longitude,latitude,timestamp,osm_way_id
-81.38700647272728,28.607909586363636,2022-02-11 23:04:57,751931576
-81.34505382857142,28.625586014285716,2022-02-02 21:41:27,75196560
-81.35618172751677,28.627045618120807,2022-02-04 14:35:06,752022007
-81.4176275,28.6026152,2022-02-15 01:41:42,752084290
-81.4179723,28.6038769,2022-02-21 01:17:55,752084290
-81.343145,28.6581817,2022-02-05 19:58:33,752084292
-81.3405679,28.6625934,2022-02-16 22:27:03,752084294
-81.34023599999999,28.6641839,2022-02-16 22:27:17,752084295
-81.3405933,28.6638803,2022-02-16 22:28:03,752084297
-81.3342565,28.6837337,2022-01-31 02:34:40,752084300
-81.36691452000001,28.630378382,2022-01-31 00:53:58,752119078
-81.34290594606742,28.626090758426965,2022-02-05 16:49:45,75212985
-81.37547485314009,28.630146682608697,2022-02-02 21:34:13,752187648
-81.34407266666666,28.625965533333336,2022-01-31 19:57:39,75225994
-81.34904090821918,28.62629155479452,2022-02-05 20:14:45,75236609
-81.36752616113989,28.629391087564766,2022-02-10 14:43:38,75242717
-81.3882465489796,28.631225797959182,2022-02-08 15:11:50,752459110
-81.3437530881356,28.625829733898307,2022-02-11 23:35:12,75246112
-81.36316712627738,28.628436494160585,2022-02-11 23:32:25,752600158
-81.33860306455696,28.624105979746833,2022-02-02 21:42:51,75262004
-121.7861042,38.5607093,2022-02-21 05:04:10,752902361
-81.45885369999999,28.4938605,2022-02-13 21:38:35,75293108
-81.4056919,28.5527701,2022-02-13 22:58:31,75293120
-81.36701090000001,28.630383345,2022-01-31 00:53:59,752973892
-81.33650682857143,28.624833608928572,2022-02-03 23:06:36,753015307
-81.33240529591836,28.62499997755102,2022-02-01 22:38:02,753083157
-81.3247684988,28.640899911600002,2022-01-31 02:41:08,753170801
-81.344937675,28.625540508333334,2022-02-02 21:41:28,75318375
-81.34275916853933,28.62605566741573,2022-02-05 16:49:46,75327956
-81.34436136206897,28.62571314137931,2022-02-05 20:23:51,75347779
-81.37416048571428,28.633058765306124,2022-02-04 23:03:28,753580138
-81.36289231707318,28.63063064878049,2022-02-05 19:36:10,753663455
-81.34514970000001,28.6270966,2022-02-06 23:47:56,753713710
-81.37420589199999,28.633020916,2022-02-08 22:48:59,753721146
-81.34885783698631,28.626265446575342,2022-02-05 20:14:44,75376780
-81.36710728,28.630388308,2022-01-31 00:54:00,753828705
-81.36024448260869,28.62738042173913,2022-02-01 21:53:25,75384093
-81.35267134140625,28.626852373437497,2022-02-03 23:15:41,753945029
-81.3506508,28.5932406,2022-02-13 23:51:38,754016410
-81.3507934,28.5932064,2022-02-16 20:24:16,754016410
-81.34364209661017,28.625756152542376,2022-02-11 23:35:13,75419544
-81.39362153953488,28.63130406744186,2022-02-09 22:41:52,754260036
-81.34482152142857,28.62549500238095,2022-02-02 21:41:29,75440190
-81.34261239101123,28.626020576404493,2022-02-05 16:49:47,75442928
-81.34539982580645,28.627017058064517,2022-01-31 22:06:53,754510735
-81.36720366,28.630393271,2022-01-31 00:54:01,754683518
-81.34867476575343,28.626239338356164,2022-02-05 20:14:43,75516951
-81.34420498448276,28.62564043965517,2022-02-05 20:23:52,75524201
-81.36730004,28.630398233999998,2022-01-31 00:54:02,755538332
-81.34246561348314,28.625985485393258,2022-02-05 16:49:48,75557899
-81.34470536785715,28.625449496428573,2022-02-02 21:41:30,75562005
-81.45760915,28.54992842142857,2022-01-30 21:28:40,755861838
-81.3629035487805,28.630604753658535,2022-02-05 19:36:11,755924623
-81.34353110508475,28.62568257118644,2022-02-11 23:35:14,75592975
-81.37406995714285,28.633105010204083,2022-02-04 23:03:29,755930261
-81.3523094125,28.627266921527777,2022-02-07 00:19:23,756016829
-81.37411332799999,28.633066344,2022-02-08 22:49:00,756024266
-81.3409901,28.5963421,2022-02-13 23:50:21,756134418
-81.3411668,28.5962734,2022-02-16 20:59:33,756134418
-81.36739642,28.630403197,2022-01-31 00:54:03,756393145
-81.37556741497585,28.63015434782609,2022-02-02 21:34:12,756448223
-81.34849169452055,28.626213230136987,2022-02-05 20:14:42,75657122
-81.34231883595506,28.62595039438202,2022-02-05 16:49:49,75672871
-81.3246870872,28.6408013904,2022-01-31 02:41:09,756809307
-81.34458921428572,28.62540399047619,2022-02-02 21:41:31,75683820
-81.39010613333333,28.631478533333333,2022-02-11 22:58:27,756851063
-81.44345,28.640392,2022-01-31 01:02:11,756863908
-81.4434563,28.640513,2022-01-31 01:15:18,756863908
-81.33868584810126,28.62409839177215,2022-02-02 21:42:50,75693993
-81.37656466231884,28.63204167101449,2022-02-11 22:59:43,756957617
-81.34404860689655,28.625567737931036,2022-02-05 20:23:53,75700622
-81.3508369,28.628060996116503,2022-02-09 13:42:19,757055988
106.74752365789473,10.77706837368421,2022-02-22 09:14:51,757149164
-81.36749280000001,28.630408159999998,2022-01-31 00:54:04,757247959
-81.33636935000001,28.624816008333333,2022-02-09 22:55:56,757368484
-81.36358228181818,28.625806927272727,2022-02-05 20:16:51,757387216
-81.4591901,28.4939395,2022-01-30 21:18:00,757464267
-81.4593712,28.4939198,2022-01-30 21:15:38,757464268
-81.4593683,28.4939188,2022-01-30 21:15:58,757464268
-81.4593717,28.4939184,2022-01-30 21:16:18,757464268
-81.4593804,28.4939169,2022-01-30 21:16:38,757464268
-81.4593846,28.4939192,2022-01-30 21:16:58,757464268
-81.4593899,28.4939252,2022-01-30 21:17:18,757464268
-81.4593955,28.4939245,2022-01-30 21:17:38,757464268
-81.4593109,28.4939275,2022-01-30 21:17:58,757464268
-81.4286216,28.4907261,2022-02-19 23:05:47,757464274
-81.4288353,28.4904428,2022-02-19 23:06:07,757464274
-81.42907129999999,28.4901935,2022-02-19 23:06:27,757464274
-81.4291527,28.4890273,2022-02-20 20:13:27,757464275
-81.4293108,28.489571,2022-02-20 20:13:47,757464275
-81.42930919999999,28.4895719,2022-02-20 20:14:07,757464275
-81.42930578571428,28.489573803571428,2022-02-20 20:14:27,757464275
-81.42930283333332,28.489576208333332,2022-02-20 20:14:47,757464275
-81.42929988095239,28.489578613095237,2022-02-20 20:15:07,757464275
-81.42929692857143,28.48958101785714,2022-02-20 20:15:27,757464275
-81.36472825,28.582065287037036,2022-01-31 01:31:32,7574849
-81.3527999140625,28.626861834375,2022-02-03 23:15:42,757550250
-81.34342011355932,28.62560898983051,2022-02-11 23:35:15,75766407
-81.3440680109091,28.62696827090909,2022-02-05 17:43:48,757711978
-81.38846391020408,28.631232120408164,2022-02-08 15:11:51,757791870
-81.23228809999999,28.5707391,2022-02-13 23:32:35,75786126
-81.2323229,28.5699518,2022-02-13 23:32:55,75786126
-81.23232209999999,28.5699535,2022-02-13 23:33:15,75786126
-81.2323196,28.5699474,2022-02-13 23:33:35,75786126
-81.2323476,28.5698662,2022-02-13 23:33:55,75786126
-81.23234959999999,28.5698624,2022-02-13 23:34:15,75786126
-81.34217205842697,28.625915303370785,2022-02-05 16:49:50,75787842
-81.34830862328768,28.62618712191781,2022-02-05 20:14:41,75797292
-81.3444730607143,28.62535848452381,2022-02-02 21:41:32,75805635
-81.36758918000001,28.630413123,2022-01-31 00:54:05,758102772
-81.36291478048781,28.630578858536584,2022-02-05 19:36:12,758185791
-81.37397942857143,28.633151255102042,2022-02-04 23:03:30,758280383
-81.36756337927461,28.629425353367875,2022-02-10 14:43:39,75829923
-81.374020764,28.633111772,2022-02-08 22:49:01,758327386
-81.34389222931034,28.625495036206896,2022-02-05 20:23:54,75877044
-81.35630289865772,28.627057650335573,2022-02-04 14:35:07,758866405
-81.36768556,28.630418086,2022-01-31 00:54:06,758957585
-81.34202528089888,28.62588021235955,2022-02-05 16:49:51,75902813
-81.36316499562044,28.62841173430657,2022-02-11 23:32:26,759033047
-81.34435690714285,28.62531297857143,2022-02-02 21:41:33,75927450
-81.3481255520548,28.62616101369863,2022-02-05 20:14:40,75937463
-81.3433091220339,28.625535408474576,2022-02-11 23:35:16,75939838
-81.3867707,28.605759636363636,2022-02-15 00:09:07,759650041
-81.3635683,28.5531268,2022-02-13 23:08:22,759689201
-81.36778194,28.630423049,2022-01-31 00:54:07,759812399
-81.3418785033708,28.625845121348313,2022-02-05 16:49:52,76017785
-81.36292601219512,28.630552963414633,2022-02-05 19:36:13,760446959
-81.3246056756,28.640702869200002,2022-01-31 02:41:10,760447814
-81.34424075357143,28.625267472619047,2022-02-02 21:41:34,76049265
-81.34373585172413,28.62542233448276,2022-02-05 20:23:55,76053466
-81.3778534,28.6310591,2022-01-31 01:21:54,760630506
-81.3736963,28.633348,2022-01-31 01:22:14,760630506
-81.369516,28.6353821,2022-01-31 01:22:34,760630506
-81.3659523,28.6363042,2022-01-31 01:22:54,760630506
-81.37680863488373,28.631402993023254,2022-01-31 21:50:45,760630506
-81.37650347209302,28.631557225581396,2022-01-31 21:51:05,760630506
-81.3761993,28.631721,2022-01-31 21:51:25,760630506
-81.375285,28.6323056,2022-01-31 21:51:45,760630506
-81.3750835,28.6324392,2022-01-31 21:52:05,760630506
-81.3749553,28.6325201,2022-01-31 21:52:25,760630506
-81.3743521,28.6329062,2022-01-31 21:52:45,760630506
-81.3734782,28.6334583,2022-01-31 21:53:05,760630506
-81.3733583,28.6335327,2022-01-31 21:53:25,760630506
-81.3733587,28.6335306,2022-01-31 21:53:45,760630506
-81.3726332,28.6339959,2022-01-31 21:54:05,760630506
-81.3722702,28.6342271,2022-01-31 21:54:25,760630506
-81.3715798,28.634624,2022-01-31 21:54:45,760630506
-81.3713501,28.6347397,2022-01-31 21:55:41,760630506
-81.3712809,28.6347685,2022-01-31 21:56:01,760630506
-81.3708868,28.6349386,2022-01-31 21:56:21,760630506
-81.3702306,28.6351787,2022-01-31 21:56:41,760630506
-81.36868,28.6356002,2022-01-31 21:57:01,760630506
-81.3668319,28.6360765,2022-01-31 21:57:21,760630506
-81.3663825,28.6361993,2022-01-31 21:57:41,760630506
-81.3663866,28.6362091,2022-01-31 21:58:01,760630506
-81.3663922,28.6362171,2022-01-31 21:58:21,760630506
-81.3663935,28.6362307,2022-01-31 21:58:41,760630506
-81.3766694,28.631473,2022-02-01 21:33:24,760630506
-81.3731659,28.6336771,2022-02-01 21:33:44,760630506
-81.3703781,28.6351413,2022-02-01 21:34:04,760630506
-81.3684761,28.6356454,2022-02-01 21:34:24,760630506
-81.3659205,28.636321,2022-02-01 21:34:44,760630506
-81.371531,28.6346498,2022-02-03 22:57:46,760630506
-81.3679172,28.6358137,2022-02-03 22:58:06,760630506
-81.372366,28.6341755,2022-02-04 23:03:39,760630506
-81.3678777,28.6357982,2022-02-04 23:03:59,760630506
-81.3660253,28.6362933,2022-02-04 23:04:19,760630506
-81.3660237,28.6362891,2022-02-04 23:04:39,760630506
-81.3772041,28.6312538,2022-02-07 22:12:37,760630506
-81.37454515263158,28.632684185964912,2022-02-07 22:12:57,760630506
-81.37188620526317,28.634114571929825,2022-02-07 22:13:17,760630506
-81.3696277,28.6353301,2022-02-07 22:13:37,760630506
-81.3696285,28.6353237,2022-02-07 22:13:57,760630506
-81.3695457,28.6353443,2022-02-07 22:14:17,760630506
-81.3689664,28.6354969,2022-02-07 22:14:37,760630506
-81.3667574,28.6360877,2022-02-07 22:14:57,760630506
-81.3723147,28.634196,2022-02-08 22:49:12,760630506
-81.368676325,28.635569075,2022-02-08 22:49:32,760630506
-81.3667809,28.6360717,2022-02-08 22:49:52,760630506
-81.3667687,28.6360796,2022-02-08 22:50:12,760630506
-81.3658093,28.6362979,2022-02-08 22:50:32,760630506
-81.37428040769231,28.63296757307692,2022-02-09 22:43:21,760630506
-81.3717697,28.6344787,2022-02-09 22:43:41,760630506
-81.3714039,28.6346576,2022-02-09 22:44:01,760630506
-81.3706521,28.6349751,2022-02-09 22:44:21,760630506
-81.3676646,28.6358296,2022-02-09 22:44:41,760630506
-81.37704599999999,28.6312824,2022-02-14 22:27:31,760630506
-81.37322549999999,28.6336191,2022-02-14 22:27:51,760630506
-81.37024629999999,28.6351417,2022-02-14 22:28:11,760630506
-81.3694642,28.6353634,2022-02-14 22:28:31,760630506
-81.3690883,28.6354576,2022-02-14 22:28:51,760630506
-81.3690192,28.6354803,2022-02-14 22:29:11,760630506
-81.36637019999999,28.6361919,2022-02-14 22:29:31,760630506
-81.3751636,28.6323468,2022-02-17 23:48:25,760630506
-81.3716853,28.6345434,2022-02-17 23:48:45,760630506
-81.3682735,28.635697,2022-02-17 23:49:05,760630506
-81.36591059999999,28.6363199,2022-02-17 23:49:25,760630506
-81.3742343,28.6329097,2022-02-18 23:08:17,760630506
-81.3704206,28.6350665,2022-02-18 23:08:37,760630506
-81.3682365,28.6356823,2022-02-18 23:08:57,760630506
-81.3672395,28.635951,2022-02-18 23:09:17,760630506
-81.3764724,28.6315317,2022-02-21 03:33:27,760630506
-81.3724331,28.6340931,2022-02-21 03:33:47,760630506
-81.3679997,28.6357631,2022-02-21 03:34:07,760630506
-81.36599129999999,28.6363024,2022-02-21 03:34:27,760630506
-81.3659897,28.6363072,2022-02-21 03:34:47,760630506
-81.36787832,28.630428012,2022-01-31 00:54:08,760667212
-81.38133444,28.63097924,2022-02-10 14:46:50,760702675
-81.37565997681159,28.630162013043478,2022-02-02 21:34:11,760708798
-81.34794248082193,28.626134905479454,2022-02-05 20:14:39,76077634
-81.34319813050847,28.625461827118645,2022-02-11 23:35:17,76113270
-81.35292848671875,28.626871295312498,2022-02-03 23:15:43,761155471
-81.33574835454546,28.624880979220777,2022-02-05 17:44:42,761190590
-81.3452626,28.5955837,2022-02-13 23:50:50,761192891
-81.33876863164556,28.62409080379747,2022-02-02 21:42:49,76125983
-81.34173172584269,28.625810030337078,2022-02-05 16:49:53,76132756
-81.352178175,28.627286079166666,2022-02-07 00:19:22,761441289
-81.3679747,28.630432974999998,2022-01-31 00:54:09,761522025
-81.4576207,28.5498376,2022-01-30 21:28:39,761565237
-81.3441246,28.62522196666667,2022-02-02 21:41:35,76171080
-81.3443508,28.6262965,2022-02-06 23:01:11,761846917
-81.34486355,28.62672445,2022-02-09 22:54:46,761846918
-81.3902969939394,28.631498525757575,2022-02-11 22:58:26,761915331
-81.39378912093022,28.63133916511628,2022-02-09 22:41:51,762033099
-81.34775940958905,28.626108797260276,2022-02-05 20:14:38,76217804
-81.34357947413793,28.62534963275862,2022-02-05 20:23:56,76229887
-81.36807108,28.630437938,2022-01-31 00:54:10,762376839
-81.3415849483146,28.62577493932584,2022-02-05 16:49:54,76247728
-81.3747728612069,28.632764917241378,2022-02-03 22:57:28,762518853
-81.3964826,28.63182295,2022-02-08 15:12:34,762524977
-81.36537874444444,28.634793053968252,2022-02-03 22:58:51,76268414
-81.36293724390244,28.630527068292682,2022-02-05 19:36:14,762708127
-81.37643785507247,28.632106111594204,2022-02-11 22:59:44,762825149
-81.34308713898305,28.625388245762714,2022-02-11 23:35:18,76286701
-81.34400844642857,28.625176460714286,2022-02-02 21:41:36,76292895
-81.3215216,28.6358337,2022-02-06 23:07:24,763070993
-81.38868127142857,28.631238442857143,2022-02-08 15:11:52,763124631
-81.36816746000001,28.630442901,2022-01-31 00:54:11,763231652
-81.34757633835618,28.626082689041098,2022-02-05 20:14:37,76357975
-81.34143817078652,28.625739848314605,2022-02-05 16:49:55,76362699
-81.36303550869565,28.626504189130436,2022-02-06 22:59:04,76373495
-81.3439535,28.625860080000002,2022-01-31 19:57:40,76401305
-81.34342309655172,28.625276931034485,2022-02-05 20:23:57,76406309
-81.33991105640001,28.659224854799998,2022-01-31 02:38:02,76408632
-81.324524264,28.640604348,2022-01-31 02:41:11,764086320
-81.36826384000001,28.630447864,2022-01-31 00:54:12,764086465
-81.34389229285715,28.625130954761904,2022-02-02 21:41:37,76414710
-81.36760059740932,28.629459619170984,2022-02-10 14:43:40,76417128
-81.3749795224138,28.632762434482757,2022-02-03 22:57:27,764407201
-81.34297614745763,28.62531466440678,2022-02-11 23:35:19,76460133
-81.353057059375,28.62688075625,2022-02-03 23:15:44,764760692
-81.34129139325843,28.62570475730337,2022-02-05 16:49:56,76477671
-81.3657234,28.6330085,2022-02-01 21:35:34,76486169
-81.3656211,28.6358621,2022-02-03 14:41:14,76486172
-81.365613,28.6333159,2022-02-04 14:39:06,76486172
-81.3656552,28.6354972,2022-02-04 14:39:26,76486172
-81.3656738,28.6361918,2022-02-04 14:39:46,76486172
-81.36567901489362,28.63620773829787,2022-02-04 14:40:06,76486172
-81.36568490851063,28.636225036170213,2022-02-04 14:40:26,76486172
-81.36569080212766,28.636242334042553,2022-02-04 14:40:46,76486172
-81.36569669574467,28.636259631914893,2022-02-04 14:41:06,76486172
-81.3656303,28.6330562,2022-02-09 13:45:28,76486172
-81.3656581,28.6359589,2022-02-09 13:45:48,76486172
-81.3656469,28.6339123,2022-02-11 14:59:14,76486172
-81.3656795,28.6355595,2022-02-11 14:59:24,76486172
-81.36562479999999,28.6346312,2022-02-14 14:45:50,76486172
-81.3656424,28.6361524,2022-02-14 14:46:10,76486172
-81.3656517,28.63616,2022-02-14 14:46:30,76486172
-81.3656539548387,28.636156077419354,2022-02-14 14:46:50,76486172
-81.36565389032258,28.63615304516129,2022-02-14 14:47:10,76486172
-81.36565382580645,28.636150012903226,2022-02-14 14:47:30,76486172
-81.36565376129032,28.63614698064516,2022-02-14 14:47:50,76486172
-81.36565379999999,28.636147,2022-02-14 14:48:10,76486172
-81.3656548,28.6353279,2022-02-16 14:45:25,76486172
-81.3656263,28.6342308,2022-02-17 14:36:59,76486172
-81.3656357,28.6354449,2022-02-17 14:37:19,76486172
-81.3656414,28.6357933,2022-02-17 14:37:39,76486172
-81.36564039999999,28.6357992,2022-02-17 14:37:59,76486172
-81.365635,28.634489,2022-02-18 14:43:30,76486172
-81.36564849999999,28.6356307,2022-02-18 14:43:50,76486172
-81.3656451,28.6356313,2022-02-18 14:44:10,76486172
-81.36564036,28.63563706888889,2022-02-18 14:44:30,76486172
-81.36563756,28.63564378,2022-02-18 14:44:50,76486172
-81.3656431,28.6361901,2022-02-18 14:45:10,76486172
-81.3656376,28.635365,2022-02-21 14:36:52,76486172
-81.3656415,28.6357779,2022-02-21 14:37:12,76486172
-81.36564489999999,28.6357866,2022-02-21 14:37:32,76486172
-81.36564202608696,28.635797904347825,2022-02-21 14:37:52,76486172
-81.3985487,28.6331253,2022-01-31 21:47:55,76486189
-81.3985526,28.6330521,2022-01-31 21:48:15,76486189
-81.3985496,28.6329389,2022-02-08 22:46:13,76486189
-81.3985347,28.6328043,2022-02-09 22:41:15,76486189
-81.39856379999999,28.6330821,2022-02-16 15:04:49,76486189
-81.3985711,28.6327188,2022-02-16 15:05:09,76486189
-81.3985125,28.6327819,2022-02-17 23:46:09,76486189
-81.3985785,28.633005,2022-02-18 16:00:34,76486189
